apple wouldn	2.121016435784227E-4	1.949171535913655E-4	1.7184489987057205E-5
irish apple	2.120669964641457E-4	1.948825064770885E-4	1.7184489987057205E-5
apple corps	2.119083517365192E-4	1.94723861749462E-4	1.7184489987057205E-5
apple hoped	2.1186693981678647E-4	1.9468244982972927E-4	1.7184489987057205E-5
apple beside	2.1177863437832884E-4	1.9459414439127165E-4	1.7184489987057205E-5
apple snow	2.1168502635580968E-4	1.9450053636875248E-4	1.7184489987057205E-5
apple models	2.1163387520170608E-4	1.9444938521464888E-4	1.7184489987057205E-5
colored apple	2.1160431640458147E-4	1.9441982641752427E-4	1.7184489987057205E-5
adams apple	2.115160251888423E-4	1.943315352017851E-4	1.7184489987057205E-5
apple doesn	2.1113725046834135E-4	1.9395276048128415E-4	1.7184489987057205E-5
apple sweet	2.1104461347018025E-4	1.9386012348312305E-4	1.7184489987057205E-5
fat apple	2.1104080054212924E-4	1.9385631055507204E-4	1.7184489987057205E-5
apple version	2.1086472743637105E-4	1.9368023744931385E-4	1.7184489987057205E-5
apple baby	2.108547448312154E-4	1.936702548441582E-4	1.7184489987057205E-5
baby apple	2.108547448312154E-4	1.936702548441582E-4	1.7184489987057205E-5
apple fruit	2.1083757838609015E-4	1.9365308839903295E-4	1.7184489987057205E-5
apple charges	2.1080859804864925E-4	1.9362410806159205E-4	1.7184489987057205E-5
apple symbol	2.1072305112638745E-4	1.9353856113933025E-4	1.7184489987057205E-5
apple falls	2.1065023364832253E-4	1.9346574366126533E-4	1.7184489987057205E-5
apple struck	2.104634345337654E-4	1.932789445467082E-4	1.7184489987057205E-5
apple dance	2.102962462446164E-4	1.931117562575592E-4	1.7184489987057205E-5
apple supplies	2.1022383019295905E-4	1.9303934020590185E-4	1.7184489987057205E-5
join apple	2.102105386521828E-4	1.930260486651256E-4	1.7184489987057205E-5
organic apple	2.1013658030273404E-4	1.9295209031567684E-4	1.7184489987057205E-5
founded apple	2.1007367870134853E-4	1.9288918871429133E-4	1.7184489987057205E-5
apple sitting	2.0991540237759476E-4	1.9273091239053756E-4	1.7184489987057205E-5
uniform apple	2.0988353978072346E-4	1.9269904979366627E-4	1.7184489987057205E-5
largest apple	2.098332482108441E-4	1.9264875822378691E-4	1.7184489987057205E-5
pretty apple	2.0979356435511115E-4	1.9260907436805395E-4	1.7184489987057205E-5
apple originally	2.097316344315935E-4	1.925471444445363E-4	1.7184489987057205E-5
apple eat	2.096976350443717E-4	1.925131450573145E-4	1.7184489987057205E-5
apple twice	2.0949388493331241E-4	1.9230939494625522E-4	1.7184489987057205E-5
wise apple	2.0941547735368036E-4	1.9223098736662316E-4	1.7184489987057205E-5
apple stands	2.0937929398613745E-4	1.9219480399908025E-4	1.7184489987057205E-5
bearing apple	2.093540732556189E-4	1.9216958326856171E-4	1.7184489987057205E-5
computer apple	2.0935364790310097E-4	1.9216915791604378E-4	1.7184489987057205E-5
buy apple	2.0930818466275214E-4	1.9212369467569494E-4	1.7184489987057205E-5
wants apple	2.090629316631824E-4	1.918784416761252E-4	1.7184489987057205E-5
q apple	2.090377285807844E-4	1.918532385937272E-4	1.7184489987057205E-5
apple ring	2.0882878561598688E-4	1.9164429562892969E-4	1.7184489987057205E-5
remaining apple	2.087850761415559E-4	1.916005861544987E-4	1.7184489987057205E-5
apple eventually	2.0869725926937654E-4	1.9151276928231934E-4	1.7184489987057205E-5
developing apple	2.08669907727843E-4	1.914854177407858E-4	1.7184489987057205E-5
grew apple	2.0851123181195606E-4	1.9132674182489886E-4	1.7184489987057205E-5
apple regions	2.084853520369576E-4	1.913008620499004E-4	1.7184489987057205E-5
mechanical apple	2.084228905601238E-4	1.912384005730666E-4	1.7184489987057205E-5
apple site	2.0839767594902806E-4	1.9121318596197087E-4	1.7184489987057205E-5
extensive apple	2.0832446411730564E-4	1.9113997413024844E-4	1.7184489987057205E-5
apple garden	2.083201624964211E-4	1.911356725093639E-4	1.7184489987057205E-5
thin apple	2.0817498621118497E-4	1.9099049622412777E-4	1.7184489987057205E-5
apple song	2.0807869269092515E-4	1.9089420270386795E-4	1.7184489987057205E-5
yellow apple	2.080299539486378E-4	1.9084546396158061E-4	1.7184489987057205E-5
apple grow	2.0799572172931942E-4	1.9081123174226222E-4	1.7184489987057205E-5
apple guide	2.079044476655447E-4	1.907199576784875E-4	1.7184489987057205E-5
plain apple	2.0786682039930962E-4	1.9068233041225242E-4	1.7184489987057205E-5
carrying apple	2.0782314852098275E-4	1.9063865853392555E-4	1.7184489987057205E-5
includes apple	2.07748723124301E-4	1.905642331372438E-4	1.7184489987057205E-5
apple ran	2.077007709974897E-4	1.905162810104325E-4	1.7184489987057205E-5
wild apple	2.0768684009718328E-4	1.9050235011012608E-4	1.7184489987057205E-5
contain apple	2.0756024651939642E-4	1.9037575653233922E-4	1.7184489987057205E-5
apple drive	2.0730158185611072E-4	1.9011709186905353E-4	1.7184489987057205E-5
drive apple	2.0730158185611072E-4	1.9011709186905353E-4	1.7184489987057205E-5
apple refused	2.072770389351541E-4	1.900925489480969E-4	1.7184489987057205E-5
apple extended	2.0696739857703473E-4	1.8978290858997753E-4	1.7184489987057205E-5
apple plays	2.0695625870631787E-4	1.8977176871926067E-4	1.7184489987057205E-5
apple apart	2.0689053191055013E-4	1.8970604192349293E-4	1.7184489987057205E-5
send apple	2.0686443136389297E-4	1.8967994137683577E-4	1.7184489987057205E-5
apple tissue	2.0684279533880336E-4	1.8965830535174616E-4	1.7184489987057205E-5
forty apple	2.0677248738593308E-4	1.8958799739887588E-4	1.7184489987057205E-5
eg apple	2.0669696405029638E-4	1.8951247406323918E-4	1.7184489987057205E-5
apple carefully	2.0655062874768015E-4	1.8936613876062295E-4	1.7184489987057205E-5
apple provides	2.065414788964834E-4	1.893569889094262E-4	1.7184489987057205E-5
apple lie	2.065349703280756E-4	1.893504803410184E-4	1.7184489987057205E-5
apple straight	2.0642512247041458E-4	1.8924063248335738E-4	1.7184489987057205E-5
running apple	2.0641144881577373E-4	1.8922695882871653E-4	1.7184489987057205E-5
apple sales	2.0635414983008642E-4	1.8916965984302922E-4	1.7184489987057205E-5
mere apple	2.0615225958093523E-4	1.8896776959387803E-4	1.7184489987057205E-5
hot apple	2.06152004853269E-4	1.889675148662118E-4	1.7184489987057205E-5
holy apple	2.0611406967230907E-4	1.8892957968525187E-4	1.7184489987057205E-5
apple requires	2.060916176240073E-4	1.889071276369501E-4	1.7184489987057205E-5
fifty apple	2.060018238519591E-4	1.888173338649019E-4	1.7184489987057205E-5
rome apple	2.0598020306945836E-4	1.8879571308240116E-4	1.7184489987057205E-5
existing apple	2.0597607948179565E-4	1.8879158949473845E-4	1.7184489987057205E-5
spread apple	2.0589191370999396E-4	1.8870742372293676E-4	1.7184489987057205E-5
apple shape	2.0584977757215442E-4	1.8866528758509723E-4	1.7184489987057205E-5
happy apple	2.0584447270485614E-4	1.8865998271779894E-4	1.7184489987057205E-5
apple valley	2.0581044843354985E-4	1.8862595844649265E-4	1.7184489987057205E-5
apple inside	2.05746543171345E-4	1.885620531842878E-4	1.7184489987057205E-5
inside apple	2.05746543171345E-4	1.885620531842878E-4	1.7184489987057205E-5
trees apple	2.056973545836863E-4	1.885128645966291E-4	1.7184489987057205E-5
virginia apple	2.055597158305165E-4	1.883752258434593E-4	1.7184489987057205E-5
traditional apple	2.0542513829492444E-4	1.8824064830786724E-4	1.7184489987057205E-5
apple containing	2.053197181794056E-4	1.881352281923484E-4	1.7184489987057205E-5
apple ought	2.0531163225213434E-4	1.8812714226507714E-4	1.7184489987057205E-5
david apple	2.0527589137154208E-4	1.8809140138448488E-4	1.7184489987057205E-5
apple spent	2.0506264583251515E-4	1.8787815584545795E-4	1.7184489987057205E-5
smaller apple	2.0502872044378262E-4	1.8784423045672543E-4	1.7184489987057205E-5
typical apple	2.0501900081934204E-4	1.8783451083228484E-4	1.7184489987057205E-5
apple fell	2.0497103271726992E-4	1.8778654273021272E-4	1.7184489987057205E-5
apple image	2.048113196602878E-4	1.876268296732306E-4	1.7184489987057205E-5
apple skin	2.0473666949359832E-4	1.8755217950654112E-4	1.7184489987057205E-5
apple introduced	2.047231419014766E-4	1.875386519144194E-4	1.7184489987057205E-5
covered apple	2.0470916876036652E-4	1.8752467877330932E-4	1.7184489987057205E-5
japanese apple	2.0464215282002136E-4	1.8745766283296417E-4	1.7184489987057205E-5
apple moving	2.0462518734568852E-4	1.8744069735863133E-4	1.7184489987057205E-5
apple designed	2.0455494071187569E-4	1.873704507248185E-4	1.7184489987057205E-5
stone apple	2.0446788615603566E-4	1.8728339616897846E-4	1.7184489987057205E-5
northern apple	2.043787700730219E-4	1.871942800859647E-4	1.7184489987057205E-5
apple recognized	2.0424505775637887E-4	1.8706056776932167E-4	1.7184489987057205E-5
farm apple	2.0410932822352012E-4	1.8692483823646292E-4	1.7184489987057205E-5
apple occurs	2.0383956776844238E-4	1.8665507778138518E-4	1.7184489987057205E-5
allowed apple	2.0343545138131608E-4	1.8625096139425888E-4	1.7184489987057205E-5
apple daily	2.0341961654653942E-4	1.8623512655948222E-4	1.7184489987057205E-5
spring apple	2.0324810738720224E-4	1.8606361740014504E-4	1.7184489987057205E-5
apple blue	2.0323740803203271E-4	1.8605291804497552E-4	1.7184489987057205E-5
apple costs	2.0313665552667434E-4	1.8595216553961714E-4	1.7184489987057205E-5
apple goes	2.0305514497340202E-4	1.8587065498634482E-4	1.7184489987057205E-5
apple machine	2.0270103715397465E-4	1.8551654716691745E-4	1.7184489987057205E-5
apple showed	2.0268388622471907E-4	1.8549939623766187E-4	1.7184489987057205E-5
easy apple	2.0265060636437857E-4	1.8546611637732137E-4	1.7184489987057205E-5
choice apple	2.0242047223852764E-4	1.8523598225147044E-4	1.7184489987057205E-5
apple mary	2.0225382784058122E-4	1.8506933785352402E-4	1.7184489987057205E-5
heavy apple	2.0224871810654177E-4	1.8506422811948457E-4	1.7184489987057205E-5
dark apple	2.0219714276594673E-4	1.8501265277888953E-4	1.7184489987057205E-5
giving apple	2.021418449571912E-4	1.8495735497013401E-4	1.7184489987057205E-5
european apple	2.021379925781328E-4	1.849535025910756E-4	1.7184489987057205E-5
apple green	2.021240826772497E-4	1.849395926901925E-4	1.7184489987057205E-5
apple lay	2.0209455508003315E-4	1.8491006509297595E-4	1.7184489987057205E-5
apple week	2.0201010151169542E-4	1.8482561152463823E-4	1.7184489987057205E-5
apple moved	2.0185674112331304E-4	1.8467225113625584E-4	1.7184489987057205E-5
prepared apple	2.0173263185947895E-4	1.8454814187242175E-4	1.7184489987057205E-5
include apple	2.0163961353819942E-4	1.8445512355114223E-4	1.7184489987057205E-5
suggested apple	2.0163580590098015E-4	1.8445131591392295E-4	1.7184489987057205E-5
apple suggested	2.0163580590098015E-4	1.8445131591392295E-4	1.7184489987057205E-5
apple quality	2.0158673532118086E-4	1.8440224533412366E-4	1.7184489987057205E-5
october apple	2.0157704499231268E-4	1.8439255500525548E-4	1.7184489987057205E-5
apple rise	2.0151146873792898E-4	1.8432697875087178E-4	1.7184489987057205E-5
apple tried	2.0148737560453964E-4	1.8430288561748244E-4	1.7184489987057205E-5
concept apple	2.0147991923014023E-4	1.8429542924308304E-4	1.7184489987057205E-5
apple noted	2.0145926515802758E-4	1.8427477517097039E-4	1.7184489987057205E-5
apple commission	2.0132097244250063E-4	1.8413648245544343E-4	1.7184489987057205E-5
apple oil	2.0128095938345928E-4	1.8409646939640209E-4	1.7184489987057205E-5
apple paid	2.0122341710048042E-4	1.8403892711342323E-4	1.7184489987057205E-5
southern apple	2.0120975651215258E-4	1.8402526652509538E-4	1.7184489987057205E-5
apple review	2.0116213622202493E-4	1.8397764623496774E-4	1.7184489987057205E-5
heat apple	2.0109614674198708E-4	1.8391165675492988E-4	1.7184489987057205E-5
apple didn	2.0109268654976001E-4	1.8390819656270282E-4	1.7184489987057205E-5
million apple	2.0097804571994734E-4	1.8379355573289015E-4	1.7184489987057205E-5
formed apple	2.0093731271681218E-4	1.8375282272975498E-4	1.7184489987057205E-5
apple included	2.0088122035873734E-4	1.8369673037168014E-4	1.7184489987057205E-5
entire apple	2.0083194481680487E-4	1.8364745482974768E-4	1.7184489987057205E-5
seven apple	2.007884403116055E-4	1.836039503245483E-4	1.7184489987057205E-5
apple presented	2.0071544422951094E-4	1.8353095424245374E-4	1.7184489987057205E-5
apple product	2.0066514954380504E-4	1.8348065955674784E-4	1.7184489987057205E-5
market apple	2.0041370473704724E-4	1.8322921474999004E-4	1.7184489987057205E-5
apple wanted	2.0023342862255647E-4	1.8304893863549927E-4	1.7184489987057205E-5
apple big	1.9993062558398708E-4	1.8274613559692989E-4	1.7184489987057205E-5
apple led	1.9973198136008044E-4	1.8254749137302324E-4	1.7184489987057205E-5
sound apple	1.9966886265572614E-4	1.8248437266866894E-4	1.7184489987057205E-5
leave apple	1.9957197969526667E-4	1.8238748970820948E-4	1.7184489987057205E-5
apple street	1.9951393050389481E-4	1.8232944051683762E-4	1.7184489987057205E-5
kept apple	1.9942410687208775E-4	1.8223961688503055E-4	1.7184489987057205E-5
apple disease	1.9936595523167283E-4	1.8218146524461563E-4	1.7184489987057205E-5
apple instead	1.9920612003540488E-4	1.8202163004834768E-4	1.7184489987057205E-5
apple gives	1.99200717228755E-4	1.820162272416978E-4	1.7184489987057205E-5
apple training	1.9914676362857848E-4	1.8196227364152128E-4	1.7184489987057205E-5
earlier apple	1.9893326881714477E-4	1.8174877883008758E-4	1.7184489987057205E-5
apple iii	1.988941240586452E-4	1.81709634071588E-4	1.7184489987057205E-5
earth apple	1.987424029635903E-4	1.815579129765331E-4	1.7184489987057205E-5
added apple	1.9869804528389274E-4	1.8151355529683554E-4	1.7184489987057205E-5
apple looked	1.9866740094904052E-4	1.8148291096198332E-4	1.7184489987057205E-5
meaning apple	1.986238915245196E-4	1.8143940153746241E-4	1.7184489987057205E-5
apple behind	1.9855568456821318E-4	1.8137119458115598E-4	1.7184489987057205E-5
systems apple	1.9852075280742855E-4	1.8133626282037136E-4	1.7184489987057205E-5
apple building	1.983316171557306E-4	1.811471271686734E-4	1.7184489987057205E-5
outside apple	1.983040652096807E-4	1.811195752226235E-4	1.7184489987057205E-5
apple acid	1.983010613822963E-4	1.811165713952391E-4	1.7184489987057205E-5
apple stage	1.9823918841690562E-4	1.8105469842984843E-4	1.7184489987057205E-5
apple equal	1.9823455191459753E-4	1.8105006192754034E-4	1.7184489987057205E-5
western apple	1.9821306216962026E-4	1.8102857218256306E-4	1.7184489987057205E-5
apple followed	1.9796929379256012E-4	1.8078480380550292E-4	1.7184489987057205E-5
international apple	1.97813442714336E-4	1.806289527272788E-4	1.7184489987057205E-5
lost apple	1.9776280906825405E-4	1.8057831908119685E-4	1.7184489987057205E-5
size apple	1.9773204343089896E-4	1.8054755344384176E-4	1.7184489987057205E-5
washington apple	1.9767185390950068E-4	1.8048736392244349E-4	1.7184489987057205E-5
food apple	1.975081838033041E-4	1.8032369381624692E-4	1.7184489987057205E-5
apple developed	1.974269955090555E-4	1.802425055219983E-4	1.7184489987057205E-5
g apple	1.97402880593536E-4	1.802183906064788E-4	1.7184489987057205E-5
twenty apple	1.9735210023572047E-4	1.8016761024866327E-4	1.7184489987057205E-5
red apple	1.9725724375124334E-4	1.8007275376418614E-4	1.7184489987057205E-5
county apple	1.972064295852517E-4	1.800219395981945E-4	1.7184489987057205E-5
apple river	1.9699319865134555E-4	1.7980870866428835E-4	1.7184489987057205E-5
strong apple	1.9690258071766674E-4	1.7971809073060954E-4	1.7184489987057205E-5
apple growth	1.9682467480478942E-4	1.7964018481773223E-4	1.7184489987057205E-5
apple except	1.9645957906033355E-4	1.7927508907327635E-4	1.7184489987057205E-5
black apple	1.9645749329141128E-4	1.7927300330435408E-4	1.7184489987057205E-5
six apple	1.9579357031560468E-4	1.7860908032854748E-4	1.7184489987057205E-5
available apple	1.957302046752386E-4	1.785457146881814E-4	1.7184489987057205E-5
apple support	1.9572197845073782E-4	1.7853748846368062E-4	1.7184489987057205E-5
support apple	1.9572197845073782E-4	1.7853748846368062E-4	1.7184489987057205E-5
apple areas	1.9566581858073787E-4	1.7848132859368067E-4	1.7184489987057205E-5
past apple	1.9564095066190536E-4	1.7845646067484816E-4	1.7184489987057205E-5
saw apple	1.9559492295426992E-4	1.7841043296721272E-4	1.7184489987057205E-5
apple mean	1.9539164974383206E-4	1.7820715975677486E-4	1.7184489987057205E-5
apple got	1.953888940509715E-4	1.782044040639143E-4	1.7184489987057205E-5
want apple	1.9524887613199657E-4	1.7806438614493937E-4	1.7184489987057205E-5
william apple	1.9461093807352723E-4	1.7742644808647003E-4	1.7184489987057205E-5
apple told	1.945241836281624E-4	1.773396936411052E-4	1.7184489987057205E-5
similar apple	1.9437006445159076E-4	1.7718557446453357E-4	1.7184489987057205E-5
low apple	1.943007703451279E-4	1.771162803580707E-4	1.7184489987057205E-5
brought apple	1.9395337869548533E-4	1.7676888870842814E-4	1.7184489987057205E-5
apple brought	1.9395337869548533E-4	1.7676888870842814E-4	1.7184489987057205E-5
apple help	1.9395071039481242E-4	1.7676622040775522E-4	1.7184489987057205E-5
apple seems	1.9387225704701406E-4	1.7668776705995686E-4	1.7184489987057205E-5
apple section	1.9371891128004676E-4	1.7653442129298956E-4	1.7184489987057205E-5
apple shown	1.937167970633139E-4	1.765323070762567E-4	1.7184489987057205E-5
around apple	1.9360378515664988E-4	1.7641929516959269E-4	1.7184489987057205E-5
apple along	1.933212098253413E-4	1.761367198382841E-4	1.7184489987057205E-5
apple quite	1.932014250360513E-4	1.760169350489941E-4	1.7184489987057205E-5
full apple	1.9312569846267227E-4	1.7594120847561507E-4	1.7184489987057205E-5
apple toward	1.9309394790334433E-4	1.7590945791628714E-4	1.7184489987057205E-5
nor apple	1.9305298481632276E-4	1.7586849482926557E-4	1.7184489987057205E-5
apple nor	1.9305298481632276E-4	1.7586849482926557E-4	1.7184489987057205E-5
apple figure	1.9284231034102944E-4	1.7565782035397224E-4	1.7184489987057205E-5
english apple	1.9283607776706492E-4	1.7565158778000772E-4	1.7184489987057205E-5
apple kind	1.9265459165498336E-4	1.7547010166792617E-4	1.7184489987057205E-5
done apple	1.925675622022484E-4	1.753830722151912E-4	1.7184489987057205E-5
cent apple	1.9236165477897095E-4	1.7517716479191375E-4	1.7184489987057205E-5
better apple	1.9183822287038887E-4	1.7465373288333167E-4	1.7184489987057205E-5
apple j	1.918116808755882E-4	1.74627190888531E-4	1.7184489987057205E-5
apple away	1.9164475807702112E-4	1.7446026808996392E-4	1.7184489987057205E-5
away apple	1.9164475807702112E-4	1.7446026808996392E-4	1.7184489987057205E-5
apple question	1.9160441933250029E-4	1.744199293454431E-4	1.7184489987057205E-5
